possibility	1.0,2.0,0.000118800119,0.000165727544
quark	0.0,1.0,0.000059400059,0.000110485029
screaming	0.0,1.0,0.000059400059,0.000110485029
addtional	1.0,0.0,0.000118800119,0.000055242515
california	8.0,0.0,0.000534600535,0.000055242515
rebel	0.0,2.0,0.000059400059,0.000165727544
grandma	0.0,1.0,0.000059400059,0.000110485029
org	2.0,1.0,0.000178200178,0.000110485029
cough	0.0,1.0,0.000059400059,0.000110485029
remainder	1.0,0.0,0.000118800119,0.000055242515
card	0.0,2.0,0.000059400059,0.000165727544
care	2.0,5.0,0.000178200178,0.000331455088
marla	1.0,0.0,0.000118800119,0.000055242515
advance	3.0,0.0,0.000237600238,0.000055242515
massey	1.0,0.0,0.000118800119,0.000055242515
bulleted	0.0,2.0,0.000059400059,0.000165727544
contemplation	1.0,0.0,0.000118800119,0.000055242515
comclick	0.0,1.0,0.000059400059,0.000110485029
language	0.0,3.0,0.000059400059,0.000220970059
resource	2.0,3.0,0.000178200178,0.000220970059
3011	1.0,0.0,0.000118800119,0.000055242515
honest	0.0,1.0,0.000059400059,0.000110485029
519	0.0,1.0,0.000059400059,0.000110485029
strange	0.0,2.0,0.000059400059,0.000165727544
regretful	0.0,1.0,0.000059400059,0.000110485029
place	5.0,12.0,0.000356400356,0.000718152690
dunns	1.0,0.0,0.000118800119,0.000055242515
styles	1.0,0.0,0.000118800119,0.000055242515
widow	0.0,2.0,0.000059400059,0.000165727544
cellulite	0.0,1.0,0.000059400059,0.000110485029
think	4.0,7.0,0.000297000297,0.000441940117
fe	0.0,1.0,0.000059400059,0.000110485029
emotion	0.0,1.0,0.000059400059,0.000110485029
suppressant	0.0,1.0,0.000059400059,0.000110485029
etacitne	0.0,1.0,0.000059400059,0.000110485029
saving	0.0,2.0,0.000059400059,0.000165727544
redhat	0.0,1.0,0.000059400059,0.000110485029
revenue	2.0,0.0,0.000178200178,0.000055242515
spoken	2.0,0.0,0.000178200178,0.000055242515
knudsen	1.0,0.0,0.000118800119,0.000055242515
safety	0.0,2.0,0.000059400059,0.000165727544
zac	0.0,1.0,0.000059400059,0.000110485029
one	5.0,44.0,0.000356400356,0.002485913159
williams	7.0,0.0,0.000475200475,0.000055242515
omission	1.0,0.0,0.000118800119,0.000055242515
long	5.0,8.0,0.000356400356,0.000497182632
directly	4.0,0.0,0.000297000297,0.000055242515
carry	0.0,1.0,0.000059400059,0.000110485029
calpine	2.0,0.0,0.000178200178,0.000055242515
message	1.0,12.0,0.000118800119,0.000718152690
forwarding	1.0,0.0,0.000118800119,0.000055242515
open	5.0,2.0,0.000356400356,0.000165727544
cpuc	2.0,0.0,0.000178200178,0.000055242515
millions	0.0,2.0,0.000059400059,0.000165727544
city	0.0,5.0,0.000059400059,0.000331455088
little	1.0,7.0,0.000118800119,0.000441940117
law	3.0,2.0,0.000237600238,0.000165727544
district	3.0,0.0,0.000237600238,0.000055242515
fl	0.0,1.0,0.000059400059,0.000110485029
caught	0.0,1.0,0.000059400059,0.000110485029
eclassifiedshq	0.0,1.0,0.000059400059,0.000110485029
morayt	0.0,1.0,0.000059400059,0.000110485029
parallel	0.0,1.0,0.000059400059,0.000110485029
anyone	2.0,1.0,0.000178200178,0.000110485029
esiear	0.0,2.0,0.000059400059,0.000165727544
teacher	0.0,1.0,0.000059400059,0.000110485029
2	19.0,19.0,0.001188001188,0.001104850293
draft	0.0,1.0,0.000059400059,0.000110485029
freebie	0.0,2.0,0.000059400059,0.000165727544
moates	0.0,1.0,0.000059400059,0.000110485029
friend	0.0,1.0,0.000059400059,0.000110485029
editor	0.0,1.0,0.000059400059,0.000110485029
exploring	2.0,0.0,0.000178200178,0.000055242515
eyes	0.0,2.0,0.000059400059,0.000165727544
impresses	0.0,1.0,0.000059400059,0.000110485029
mostly	0.0,1.0,0.000059400059,0.000110485029
that	71.0,97.0,0.004276804277,0.005413766435
ownership	2.0,0.0,0.000178200178,0.000055242515
reseller	0.0,1.0,0.000059400059,0.000110485029
memo	4.0,0.0,0.000297000297,0.000055242515
tuneful	0.0,1.0,0.000059400059,0.000110485029
eliminates	0.0,1.0,0.000059400059,0.000110485029
altra	1.0,0.0,0.000118800119,0.000055242515
released	0.0,2.0,0.000059400059,0.000165727544
michelago	0.0,2.0,0.000059400059,0.000165727544
hzriubp	0.0,1.0,0.000059400059,0.000110485029
probably	1.0,4.0,0.000118800119,0.000276212573
copy	0.0,12.0,0.000059400059,0.000718152690
surged	0.0,1.0,0.000059400059,0.000110485029
than	11.0,9.0,0.000712800713,0.000552425146
11	8.0,5.0,0.000534600535,0.000331455088
10	25.0,8.0,0.001544401544,0.000497182632
13	8.0,2.0,0.000534600535,0.000165727544
12	60.0,5.0,0.003623403623,0.000331455088
15	5.0,13.0,0.000356400356,0.000773395205
14	30.0,3.0,0.001841401841,0.000220970059
17	9.0,7.0,0.000594000594,0.000441940117
16	3.0,2.0,0.000237600238,0.000165727544
19	6.0,3.0,0.000415800416,0.000220970059
18	3.0,12.0,0.000237600238,0.000718152690
require	2.0,0.0,0.000178200178,0.000055242515
summary	3.0,0.0,0.000237600238,0.000055242515
transferred	2.0,0.0,0.000178200178,0.000055242515
shakespeare	0.0,3.0,0.000059400059,0.000220970059
standing	0.0,4.0,0.000059400059,0.000276212573
future	4.0,7.0,0.000297000297,0.000441940117
discounnt	0.0,1.0,0.000059400059,0.000110485029
magnesium	0.0,1.0,0.000059400059,0.000110485029
sera	1.0,0.0,0.000118800119,0.000055242515
cards	1.0,1.0,0.000118800119,0.000110485029
individualized	2.0,0.0,0.000178200178,0.000055242515
server	0.0,5.0,0.000059400059,0.000331455088
damned	0.0,1.0,0.000059400059,0.000110485029
transport	2.0,1.0,0.000178200178,0.000110485029
browser	0.0,2.0,0.000059400059,0.000165727544
and	250.0,269.0,0.014909414909,0.014915478953
lowest	0.0,1.0,0.000059400059,0.000110485029
addressing	1.0,0.0,0.000118800119,0.000055242515
dfelsinger	1.0,0.0,0.000118800119,0.000055242515
san	3.0,0.0,0.000237600238,0.000055242515
investors	0.0,1.0,0.000059400059,0.000110485029
craig	1.0,0.0,0.000118800119,0.000055242515
correction	0.0,1.0,0.000059400059,0.000110485029
turned	0.0,1.0,0.000059400059,0.000110485029
voices	0.0,1.0,0.000059400059,0.000110485029
1928	1.0,0.0,0.000118800119,0.000055242515
say	1.0,2.0,0.000118800119,0.000165727544
incredibily	0.0,1.0,0.000059400059,0.000110485029
deliv	2.0,0.0,0.000178200178,0.000055242515
exchanging	1.0,0.0,0.000118800119,0.000055242515
allen	4.0,1.0,0.000297000297,0.000110485029
sells	0.0,2.0,0.000059400059,0.000165727544
recover	2.0,0.0,0.000178200178,0.000055242515
any	32.0,21.0,0.001960201960,0.001215335322
anz	0.0,2.0,0.000059400059,0.000165727544
sat	1.0,0.0,0.000118800119,0.000055242515
these	22.0,18.0,0.001366201366,0.001049607778
wijsman	1.0,0.0,0.000118800119,0.000055242515
offering	0.0,6.0,0.000059400059,0.000386697602
encompassing	1.0,0.0,0.000118800119,0.000055242515
general	1.0,3.0,0.000118800119,0.000220970059
anyare	0.0,1.0,0.000059400059,0.000110485029
answering	0.0,1.0,0.000059400059,0.000110485029
aside	0.0,2.0,0.000059400059,0.000165727544
instructed	0.0,2.0,0.000059400059,0.000165727544
note	3.0,3.0,0.000237600238,0.000220970059
intends	1.0,0.0,0.000118800119,0.000055242515
potential	1.0,4.0,0.000118800119,0.000276212573
take	7.0,7.0,0.000475200475,0.000441940117
gibner	7.0,0.0,0.000475200475,0.000055242515
destroy	1.0,0.0,0.000118800119,0.000055242515
loczk	0.0,1.0,0.000059400059,0.000110485029
encouraged	0.0,2.0,0.000059400059,0.000165727544
registered	2.0,1.0,0.000178200178,0.000110485029
channel	0.0,1.0,0.000059400059,0.000110485029
201	2.0,0.0,0.000178200178,0.000055242515
200	2.0,1.0,0.000178200178,0.000110485029
begin	0.0,3.0,0.000059400059,0.000220970059
murphy	1.0,0.0,0.000118800119,0.000055242515
amiable	0.0,1.0,0.000059400059,0.000110485029
ruzika	1.0,0.0,0.000118800119,0.000055242515
normal	0.0,8.0,0.000059400059,0.000497182632
track	0.0,3.0,0.000059400059,0.000220970059
price	8.0,14.0,0.000534600535,0.000828637720
knew	1.0,2.0,0.000118800119,0.000165727544
paid	3.0,2.0,0.000237600238,0.000165727544
unmanly	0.0,1.0,0.000059400059,0.000110485029
visitors	0.0,1.0,0.000059400059,0.000110485029
assault	0.0,1.0,0.000059400059,0.000110485029
importantly	1.0,0.0,0.000118800119,0.000055242515
skinner	3.0,0.0,0.000237600238,0.000055242515
roxio	0.0,1.0,0.000059400059,0.000110485029
america	12.0,1.0,0.000772200772,0.000110485029
pages	0.0,9.0,0.000059400059,0.000552425146
icon	0.0,1.0,0.000059400059,0.000110485029
forever	0.0,2.0,0.000059400059,0.000165727544
operate	0.0,1.0,0.000059400059,0.000110485029
especially	2.0,1.0,0.000178200178,0.000110485029
pricked	0.0,1.0,0.000059400059,0.000110485029
considered	0.0,1.0,0.000059400059,0.000110485029
retentive	0.0,1.0,0.000059400059,0.000110485029
average	0.0,3.0,0.000059400059,0.000220970059
later	6.0,2.0,0.000415800416,0.000165727544
drive	0.0,2.0,0.000059400059,0.000165727544
mrs	0.0,8.0,0.000059400059,0.000497182632
federal	3.0,0.0,0.000237600238,0.000055242515
bade	0.0,1.0,0.000059400059,0.000110485029
properly	0.0,1.0,0.000059400059,0.000110485029
slaver	0.0,1.0,0.000059400059,0.000110485029
link	1.0,5.0,0.000118800119,0.000331455088
senior	9.0,2.0,0.000594000594,0.000165727544
treats	0.0,1.0,0.000059400059,0.000110485029
salt	0.0,1.0,0.000059400059,0.000110485029
filing	6.0,0.0,0.000415800416,0.000055242515
repeatedly	0.0,1.0,0.000059400059,0.000110485029
shop	0.0,3.0,0.000059400059,0.000220970059
rating	0.0,1.0,0.000059400059,0.000110485029
tires	0.0,3.0,0.000059400059,0.000220970059
shot	0.0,1.0,0.000059400059,0.000110485029
show	3.0,2.0,0.000237600238,0.000165727544
cheap	0.0,1.0,0.000059400059,0.000110485029
representatives	1.0,0.0,0.000118800119,0.000055242515
moderator	0.0,4.0,0.000059400059,0.000276212573
merchandisethat	0.0,1.0,0.000059400059,0.000110485029
zo	0.0,1.0,0.000059400059,0.000110485029
aggressive	0.0,1.0,0.000059400059,0.000110485029
label	2.0,0.0,0.000178200178,0.000055242515
orgtrade	0.0,1.0,0.000059400059,0.000110485029
maine	1.0,0.0,0.000118800119,0.000055242515
fifth	0.0,1.0,0.000059400059,0.000110485029
cornet	0.0,1.0,0.000059400059,0.000110485029
forp	0.0,1.0,0.000059400059,0.000110485029
ratio	0.0,1.0,0.000059400059,0.000110485029
settanni	1.0,0.0,0.000118800119,0.000055242515
title	1.0,3.0,0.000118800119,0.000220970059
alexios	1.0,0.0,0.000118800119,0.000055242515
true	0.0,7.0,0.000059400059,0.000441940117
transact	1.0,0.0,0.000118800119,0.000055242515
thanking	1.0,2.0,0.000118800119,0.000165727544
enough	0.0,4.0,0.000059400059,0.000276212573
texture	0.0,1.0,0.000059400059,0.000110485029
examples	1.0,0.0,0.000118800119,0.000055242515
only	9.0,16.0,0.000594000594,0.000939122749
going	12.0,11.0,0.000772200772,0.000662910176
admixture	0.0,1.0,0.000059400059,0.000110485029
fort	1.0,0.0,0.000118800119,0.000055242515
211075433222	0.0,2.0,0.000059400059,0.000165727544
over	14.0,23.0,0.000891000891,0.001325820351
first	8.0,20.0,0.000534600535,0.001160092807
ges	0.0,1.0,0.000059400059,0.000110485029
info	3.0,4.0,0.000237600238,0.000276212573
get	22.0,30.0,0.001366201366,0.001712517954
contracts	11.0,0.0,0.000712800713,0.000055242515
assistant	2.0,0.0,0.000178200178,0.000055242515
diamonds	0.0,1.0,0.000059400059,0.000110485029
4887	0.0,1.0,0.000059400059,0.000110485029
bareback	0.0,1.0,0.000059400059,0.000110485029
cannot	1.0,2.0,0.000118800119,0.000165727544
nearly	0.0,1.0,0.000059400059,0.000110485029
gee	1.0,0.0,0.000118800119,0.000055242515
platte	0.0,1.0,0.000059400059,0.000110485029
celebrate	1.0,0.0,0.000118800119,0.000055242515
homestead	0.0,1.0,0.000059400059,0.000110485029
closure	0.0,1.0,0.000059400059,0.000110485029
krishna	1.0,0.0,0.000118800119,0.000055242515
manager	7.0,0.0,0.000475200475,0.000055242515
ivernia	0.0,2.0,0.000059400059,0.000165727544
floods	0.0,1.0,0.000059400059,0.000110485029
wednesday	5.0,0.0,0.000356400356,0.000055242515
fainted	0.0,1.0,0.000059400059,0.000110485029
across	4.0,4.0,0.000297000297,0.000276212573
naked	0.0,1.0,0.000059400059,0.000110485029
experience	14.0,2.0,0.000891000891,0.000165727544
stupid	0.0,1.0,0.000059400059,0.000110485029
source	3.0,1.0,0.000237600238,0.000110485029
bombs	0.0,1.0,0.000059400059,0.000110485029
through	3.0,10.0,0.000237600238,0.000607667661
finishing	0.0,1.0,0.000059400059,0.000110485029
luo	0.0,1.0,0.000059400059,0.000110485029
where	3.0,4.0,0.000237600238,0.000276212573
925	1.0,0.0,0.000118800119,0.000055242515
husband	0.0,4.0,0.000059400059,0.000276212573
cashpromotions	0.0,3.0,0.000059400059,0.000220970059
burst	0.0,1.0,0.000059400059,0.000110485029
keyboard	0.0,2.0,0.000059400059,0.000165727544
relative	2.0,0.0,0.000178200178,0.000055242515
meters	3.0,0.0,0.000237600238,0.000055242515
college	0.0,3.0,0.000059400059,0.000220970059
inseminate	0.0,1.0,0.000059400059,0.000110485029
apologies	1.0,1.0,0.000118800119,0.000110485029
prilosec	0.0,1.0,0.000059400059,0.000110485029
surgery	0.0,1.0,0.000059400059,0.000110485029
ur	0.0,1.0,0.000059400059,0.000110485029
concern	1.0,0.0,0.000118800119,0.000055242515
pennsylvania	0.0,3.0,0.000059400059,0.000220970059
mortgage	0.0,1.0,0.000059400059,0.000110485029
whiskey	0.0,1.0,0.000059400059,0.000110485029
crooked	0.0,1.0,0.000059400059,0.000110485029
harvey	2.0,0.0,0.000178200178,0.000055242515
review	6.0,4.0,0.000415800416,0.000276212573
quality	4.0,8.0,0.000297000297,0.000497182632
forecast	0.0,1.0,0.000059400059,0.000110485029
cd	0.0,1.0,0.000059400059,0.000110485029
settingt	0.0,1.0,0.000059400059,0.000110485029
3	13.0,15.0,0.000831600832,0.000883880234
vicqodin	0.0,1.0,0.000059400059,0.000110485029
listinfo	0.0,2.0,0.000059400059,0.000165727544
between	2.0,2.0,0.000178200178,0.000165727544
33155	0.0,1.0,0.000059400059,0.000110485029
sites	0.0,26.0,0.000059400059,0.001491547895
reading	0.0,1.0,0.000059400059,0.000110485029
checks	0.0,1.0,0.000059400059,0.000110485029
arrival	1.0,0.0,0.000118800119,0.000055242515
dhyngem	0.0,1.0,0.000059400059,0.000110485029
notice	2.0,1.0,0.000178200178,0.000110485029
infrastructure	0.0,1.0,0.000059400059,0.000110485029
sapphire	1.0,0.0,0.000118800119,0.000055242515
useful	1.0,3.0,0.000118800119,0.000220970059
herod	1.0,0.0,0.000118800119,0.000055242515
byee	0.0,1.0,0.000059400059,0.000110485029
screen	0.0,1.0,0.000059400059,0.000110485029
style	0.0,1.0,0.000059400059,0.000110485029
rapidly	0.0,1.0,0.000059400059,0.000110485029
jm	0.0,4.0,0.000059400059,0.000276212573
residents	0.0,1.0,0.000059400059,0.000110485029
spare	1.0,0.0,0.000118800119,0.000055242515
emotional	0.0,1.0,0.000059400059,0.000110485029
presas	2.0,0.0,0.000178200178,0.000055242515
article	0.0,3.0,0.000059400059,0.000220970059
westerngas	1.0,0.0,0.000118800119,0.000055242515
come	4.0,7.0,0.000297000297,0.000441940117
ja	1.0,0.0,0.000118800119,0.000055242515
emigrant	0.0,1.0,0.000059400059,0.000110485029
dates	2.0,1.0,0.000178200178,0.000110485029
fit	0.0,1.0,0.000059400059,0.000110485029
implementing	1.0,0.0,0.000118800119,0.000055242515
successes	0.0,1.0,0.000059400059,0.000110485029
many	3.0,13.0,0.000237600238,0.000773395205
region	5.0,1.0,0.000356400356,0.000110485029
according	1.0,1.0,0.000118800119,0.000110485029
contract	6.0,3.0,0.000415800416,0.000220970059
pray	0.0,1.0,0.000059400059,0.000110485029
s	48.0,62.0,0.002910602911,0.003480278422
present	2.0,0.0,0.000178200178,0.000055242515
expended	1.0,0.0,0.000118800119,0.000055242515
senator	4.0,0.0,0.000297000297,0.000055242515
snooping	0.0,1.0,0.000059400059,0.000110485029
comes	3.0,2.0,0.000237600238,0.000165727544
among	3.0,3.0,0.000237600238,0.000220970059
var	1.0,0.0,0.000118800119,0.000055242515
merry	2.0,0.0,0.000178200178,0.000055242515
tonne	0.0,1.0,0.000059400059,0.000110485029
color	18.0,1.0,0.001128601129,0.000110485029
roman	4.0,0.0,0.000297000297,0.000055242515
period	5.0,2.0,0.000356400356,0.000165727544
sampling	0.0,1.0,0.000059400059,0.000110485029
60	0.0,5.0,0.000059400059,0.000331455088
61	0.0,2.0,0.000059400059,0.000165727544
iccenergy	1.0,0.0,0.000118800119,0.000055242515
epcm	0.0,2.0,0.000059400059,0.000165727544
64	0.0,1.0,0.000059400059,0.000110485029
3000	0.0,1.0,0.000059400059,0.000110485029
66	0.0,1.0,0.000059400059,0.000110485029
67	0.0,2.0,0.000059400059,0.000165727544
68	1.0,0.0,0.000118800119,0.000055242515
69	0.0,1.0,0.000059400059,0.000110485029
writing	1.0,6.0,0.000118800119,0.000386697602
save	0.0,8.0,0.000059400059,0.000497182632
dreamwaver	0.0,2.0,0.000059400059,0.000165727544
0011	1.0,0.0,0.000118800119,0.000055242515
subscribed	0.0,2.0,0.000059400059,0.000165727544
cares	0.0,1.0,0.000059400059,0.000110485029
stretch	1.0,1.0,0.000118800119,0.000110485029
schafer	1.0,0.0,0.000118800119,0.000055242515
keys	1.0,0.0,0.000118800119,0.000055242515
locally	0.0,2.0,0.000059400059,0.000165727544
informed	2.0,2.0,0.000178200178,0.000165727544
vacation	1.0,1.0,0.000118800119,0.000110485029
mark	5.0,1.0,0.000356400356,0.000110485029
breath	0.0,4.0,0.000059400059,0.000276212573
linktocash	0.0,1.0,0.000059400059,0.000110485029
deposited	0.0,2.0,0.000059400059,0.000165727544
leadership	12.0,0.0,0.000772200772,0.000055242515
hardly	0.0,2.0,0.000059400059,0.000165727544
earths	0.0,1.0,0.000059400059,0.000110485029
500	5.0,1.0,0.000356400356,0.000110485029
systems	3.0,1.0,0.000237600238,0.000110485029
630	1.0,0.0,0.000118800119,0.000055242515
direction	3.0,0.0,0.000237600238,0.000055242515
enable	0.0,2.0,0.000059400059,0.000165727544
bmf	0.0,1.0,0.000059400059,0.000110485029
convincible	0.0,1.0,0.000059400059,0.000110485029
supervisor	4.0,0.0,0.000297000297,0.000055242515
offered	0.0,3.0,0.000059400059,0.000220970059
notiffiyved	0.0,1.0,0.000059400059,0.000110485029
ilydiatt	1.0,0.0,0.000118800119,0.000055242515
antivirus	0.0,1.0,0.000059400059,0.000110485029
whooping	0.0,1.0,0.000059400059,0.000110485029
doesn	0.0,7.0,0.000059400059,0.000441940117
untouchable	1.0,0.0,0.000118800119,0.000055242515
treatment	0.0,1.0,0.000059400059,0.000110485029
thing	3.0,6.0,0.000237600238,0.000386697602
andrea	3.0,0.0,0.000237600238,0.000055242515
spirit	2.0,0.0,0.000178200178,0.000055242515
standard	1.0,1.0,0.000118800119,0.000110485029
fishbeck	1.0,0.0,0.000118800119,0.000055242515
case	6.0,1.0,0.000415800416,0.000110485029
kathryn	3.0,0.0,0.000237600238,0.000055242515
myself	0.0,1.0,0.000059400059,0.000110485029
litterbug	0.0,1.0,0.000059400059,0.000110485029
caucasians	0.0,1.0,0.000059400059,0.000110485029
developing	2.0,0.0,0.000178200178,0.000055242515
signing	0.0,1.0,0.000059400059,0.000110485029
cash	6.0,5.0,0.000415800416,0.000331455088
premature	1.0,0.0,0.000118800119,0.000055242515
paulo	5.0,0.0,0.000356400356,0.000055242515
ongoing	2.0,0.0,0.000178200178,0.000055242515
goodmorning	2.0,0.0,0.000178200178,0.000055242515
promising	0.0,1.0,0.000059400059,0.000110485029
situation	0.0,4.0,0.000059400059,0.000276212573
gullweig	0.0,1.0,0.000059400059,0.000110485029
spotlight	0.0,1.0,0.000059400059,0.000110485029
heno	0.0,1.0,0.000059400059,0.000110485029
pro	0.0,1.0,0.000059400059,0.000110485029
setbacks	0.0,1.0,0.000059400059,0.000110485029
telephone	3.0,0.0,0.000237600238,0.000055242515
hemisphere	2.0,0.0,0.000178200178,0.000055242515
strain	0.0,1.0,0.000059400059,0.000110485029
good	10.0,11.0,0.000653400653,0.000662910176
accounting	4.0,0.0,0.000297000297,0.000055242515
ecarmst	0.0,1.0,0.000059400059,0.000110485029
property	0.0,2.0,0.000059400059,0.000165727544
ascii	0.0,1.0,0.000059400059,0.000110485029
everyday	0.0,2.0,0.000059400059,0.000165727544
worry	1.0,1.0,0.000118800119,0.000110485029
shenkman	1.0,0.0,0.000118800119,0.000055242515
different	2.0,2.0,0.000178200178,0.000165727544
magellan	0.0,1.0,0.000059400059,0.000110485029
erroneously	1.0,0.0,0.000118800119,0.000055242515
author	0.0,2.0,0.000059400059,0.000165727544
7578	1.0,0.0,0.000118800119,0.000055242515
same	0.0,6.0,0.000059400059,0.000386697602
archive	0.0,1.0,0.000059400059,0.000110485029
html	0.0,6.0,0.000059400059,0.000386697602
95394	1.0,0.0,0.000118800119,0.000055242515
reminder	1.0,0.0,0.000118800119,0.000055242515
epmi	2.0,0.0,0.000178200178,0.000055242515
week	13.0,15.0,0.000831600832,0.000883880234
hrgovcic	5.0,0.0,0.000356400356,0.000055242515
extended	1.0,2.0,0.000118800119,0.000165727544
swiss	2.0,0.0,0.000178200178,0.000055242515
hunter	0.0,2.0,0.000059400059,0.000165727544
assist	0.0,3.0,0.000059400059,0.000220970059
thousainds	0.0,1.0,0.000059400059,0.000110485029
drives	1.0,0.0,0.000118800119,0.000055242515
weed	1.0,0.0,0.000118800119,0.000055242515
cheers	0.0,1.0,0.000059400059,0.000110485029
persons	1.0,0.0,0.000118800119,0.000055242515
respected	0.0,1.0,0.000059400059,0.000110485029
fruit	0.0,1.0,0.000059400059,0.000110485029
