omission	1.0,0.0,0.000082419847,0.000000000000
long	5.0,8.0,0.000412099233,0.000597014925
directly	4.0,0.0,0.000329679387,0.000000000000
carry	0.0,1.0,0.000000000000,0.000074626866
calpine	2.0,0.0,0.000164839693,0.000000000000
message	1.0,12.0,0.000082419847,0.000895522388
forwarding	1.0,0.0,0.000082419847,0.000000000000
open	5.0,2.0,0.000412099233,0.000149253731
cpuc	2.0,0.0,0.000164839693,0.000000000000
millions	0.0,2.0,0.000000000000,0.000149253731
city	0.0,5.0,0.000000000000,0.000373134328
little	1.0,7.0,0.000082419847,0.000522388060
law	3.0,2.0,0.000247259540,0.000149253731
district	3.0,0.0,0.000247259540,0.000000000000
fl	0.0,1.0,0.000000000000,0.000074626866
caught	0.0,1.0,0.000000000000,0.000074626866
eclassifiedshq	0.0,1.0,0.000000000000,0.000074626866
morayt	0.0,1.0,0.000000000000,0.000074626866
parallel	0.0,1.0,0.000000000000,0.000074626866
anyone	2.0,1.0,0.000164839693,0.000074626866
esiear	0.0,2.0,0.000000000000,0.000149253731
teacher	0.0,1.0,0.000000000000,0.000074626866
2	19.0,19.0,0.001565977087,0.001417910448
draft	0.0,1.0,0.000000000000,0.000074626866
freebie	0.0,2.0,0.000000000000,0.000149253731
moates	0.0,1.0,0.000000000000,0.000074626866
friend	0.0,1.0,0.000000000000,0.000074626866
editor	0.0,1.0,0.000000000000,0.000074626866
exploring	2.0,0.0,0.000164839693,0.000000000000
eyes	0.0,2.0,0.000000000000,0.000149253731
impresses	0.0,1.0,0.000000000000,0.000074626866
mostly	0.0,1.0,0.000000000000,0.000074626866
that	71.0,97.0,0.005851809116,0.007238805970
ownership	2.0,0.0,0.000164839693,0.000000000000
reseller	0.0,1.0,0.000000000000,0.000074626866
memo	4.0,0.0,0.000329679387,0.000000000000
tuneful	0.0,1.0,0.000000000000,0.000074626866
eliminates	0.0,1.0,0.000000000000,0.000074626866
altra	1.0,0.0,0.000082419847,0.000000000000
released	0.0,2.0,0.000000000000,0.000149253731
michelago	0.0,2.0,0.000000000000,0.000149253731
hzriubp	0.0,1.0,0.000000000000,0.000074626866
probably	1.0,4.0,0.000082419847,0.000298507463
copy	0.0,12.0,0.000000000000,0.000895522388
surged	0.0,1.0,0.000000000000,0.000074626866
than	11.0,9.0,0.000906618314,0.000671641791
11	8.0,5.0,0.000659358774,0.000373134328
10	25.0,8.0,0.002060496167,0.000597014925
13	8.0,2.0,0.000659358774,0.000149253731
12	60.0,5.0,0.004945190802,0.000373134328
15	5.0,13.0,0.000412099233,0.000970149254
14	30.0,3.0,0.002472595401,0.000223880597
17	9.0,7.0,0.000741778620,0.000522388060
16	3.0,2.0,0.000247259540,0.000149253731
19	6.0,3.0,0.000494519080,0.000223880597
18	3.0,12.0,0.000247259540,0.000895522388
require	2.0,0.0,0.000164839693,0.000000000000
summary	3.0,0.0,0.000247259540,0.000000000000
transferred	2.0,0.0,0.000164839693,0.000000000000
shakespeare	0.0,3.0,0.000000000000,0.000223880597
standing	0.0,4.0,0.000000000000,0.000298507463
future	4.0,7.0,0.000329679387,0.000522388060
discounnt	0.0,1.0,0.000000000000,0.000074626866
magnesium	0.0,1.0,0.000000000000,0.000074626866
sera	1.0,0.0,0.000082419847,0.000000000000
cards	1.0,1.0,0.000082419847,0.000074626866
individualized	2.0,0.0,0.000164839693,0.000000000000
server	0.0,5.0,0.000000000000,0.000373134328
damned	0.0,1.0,0.000000000000,0.000074626866
transport	2.0,1.0,0.000164839693,0.000074626866
browser	0.0,2.0,0.000000000000,0.000149253731
and	250.0,269.0,0.020604961675,0.020074626866
lowest	0.0,1.0,0.000000000000,0.000074626866
addressing	1.0,0.0,0.000082419847,0.000000000000
dfelsinger	1.0,0.0,0.000082419847,0.000000000000
san	3.0,0.0,0.000247259540,0.000000000000
investors	0.0,1.0,0.000000000000,0.000074626866
craig	1.0,0.0,0.000082419847,0.000000000000
correction	0.0,1.0,0.000000000000,0.000074626866
turned	0.0,1.0,0.000000000000,0.000074626866
voices	0.0,1.0,0.000000000000,0.000074626866
1928	1.0,0.0,0.000082419847,0.000000000000
say	1.0,2.0,0.000082419847,0.000149253731
incredibily	0.0,1.0,0.000000000000,0.000074626866
deliv	2.0,0.0,0.000164839693,0.000000000000
exchanging	1.0,0.0,0.000082419847,0.000000000000
allen	4.0,1.0,0.000329679387,0.000074626866
sells	0.0,2.0,0.000000000000,0.000149253731
recover	2.0,0.0,0.000164839693,0.000000000000
any	32.0,21.0,0.002637435094,0.001567164179
anz	0.0,2.0,0.000000000000,0.000149253731
sat	1.0,0.0,0.000082419847,0.000000000000
these	22.0,18.0,0.001813236627,0.001343283582
wijsman	1.0,0.0,0.000082419847,0.000000000000
offering	0.0,6.0,0.000000000000,0.000447761194
encompassing	1.0,0.0,0.000082419847,0.000000000000
general	1.0,3.0,0.000082419847,0.000223880597
anyare	0.0,1.0,0.000000000000,0.000074626866
answering	0.0,1.0,0.000000000000,0.000074626866
aside	0.0,2.0,0.000000000000,0.000149253731
instructed	0.0,2.0,0.000000000000,0.000149253731
note	3.0,3.0,0.000247259540,0.000223880597
intends	1.0,0.0,0.000082419847,0.000000000000
potential	1.0,4.0,0.000082419847,0.000298507463
take	7.0,7.0,0.000576938927,0.000522388060
gibner	7.0,0.0,0.000576938927,0.000000000000
destroy	1.0,0.0,0.000082419847,0.000000000000
loczk	0.0,1.0,0.000000000000,0.000074626866
encouraged	0.0,2.0,0.000000000000,0.000149253731
registered	2.0,1.0,0.000164839693,0.000074626866
channel	0.0,1.0,0.000000000000,0.000074626866
201	2.0,0.0,0.000164839693,0.000000000000
200	2.0,1.0,0.000164839693,0.000074626866
begin	0.0,3.0,0.000000000000,0.000223880597
murphy	1.0,0.0,0.000082419847,0.000000000000
amiable	0.0,1.0,0.000000000000,0.000074626866
ruzika	1.0,0.0,0.000082419847,0.000000000000
normal	0.0,8.0,0.000000000000,0.000597014925
track	0.0,3.0,0.000000000000,0.000223880597
price	8.0,14.0,0.000659358774,0.001044776119
knew	1.0,2.0,0.000082419847,0.000149253731
paid	3.0,2.0,0.000247259540,0.000149253731
unmanly	0.0,1.0,0.000000000000,0.000074626866
visitors	0.0,1.0,0.000000000000,0.000074626866
assault	0.0,1.0,0.000000000000,0.000074626866
importantly	1.0,0.0,0.000082419847,0.000000000000
skinner	3.0,0.0,0.000247259540,0.000000000000
roxio	0.0,1.0,0.000000000000,0.000074626866
america	12.0,1.0,0.000989038160,0.000074626866
pages	0.0,9.0,0.000000000000,0.000671641791
icon	0.0,1.0,0.000000000000,0.000074626866
forever	0.0,2.0,0.000000000000,0.000149253731
operate	0.0,1.0,0.000000000000,0.000074626866
especially	2.0,1.0,0.000164839693,0.000074626866
pricked	0.0,1.0,0.000000000000,0.000074626866
considered	0.0,1.0,0.000000000000,0.000074626866
retentive	0.0,1.0,0.000000000000,0.000074626866
average	0.0,3.0,0.000000000000,0.000223880597
later	6.0,2.0,0.000494519080,0.000149253731
drive	0.0,2.0,0.000000000000,0.000149253731
mrs	0.0,8.0,0.000000000000,0.000597014925
federal	3.0,0.0,0.000247259540,0.000000000000
bade	0.0,1.0,0.000000000000,0.000074626866
properly	0.0,1.0,0.000000000000,0.000074626866
slaver	0.0,1.0,0.000000000000,0.000074626866
link	1.0,5.0,0.000082419847,0.000373134328
senior	9.0,2.0,0.000741778620,0.000149253731
treats	0.0,1.0,0.000000000000,0.000074626866
salt	0.0,1.0,0.000000000000,0.000074626866
filing	6.0,0.0,0.000494519080,0.000000000000
repeatedly	0.0,1.0,0.000000000000,0.000074626866
shop	0.0,3.0,0.000000000000,0.000223880597
rating	0.0,1.0,0.000000000000,0.000074626866
tires	0.0,3.0,0.000000000000,0.000223880597
shot	0.0,1.0,0.000000000000,0.000074626866
show	3.0,2.0,0.000247259540,0.000149253731
cheap	0.0,1.0,0.000000000000,0.000074626866
representatives	1.0,0.0,0.000082419847,0.000000000000
moderator	0.0,4.0,0.000000000000,0.000298507463
merchandisethat	0.0,1.0,0.000000000000,0.000074626866
zo	0.0,1.0,0.000000000000,0.000074626866
aggressive	0.0,1.0,0.000000000000,0.000074626866
label	2.0,0.0,0.000164839693,0.000000000000
orgtrade	0.0,1.0,0.000000000000,0.000074626866
maine	1.0,0.0,0.000082419847,0.000000000000
fifth	0.0,1.0,0.000000000000,0.000074626866
cornet	0.0,1.0,0.000000000000,0.000074626866
forp	0.0,1.0,0.000000000000,0.000074626866
ratio	0.0,1.0,0.000000000000,0.000074626866
settanni	1.0,0.0,0.000082419847,0.000000000000
title	1.0,3.0,0.000082419847,0.000223880597
alexios	1.0,0.0,0.000082419847,0.000000000000
true	0.0,7.0,0.000000000000,0.000522388060
transact	1.0,0.0,0.000082419847,0.000000000000
thanking	1.0,2.0,0.000082419847,0.000149253731
enough	0.0,4.0,0.000000000000,0.000298507463
texture	0.0,1.0,0.000000000000,0.000074626866
examples	1.0,0.0,0.000082419847,0.000000000000
only	9.0,16.0,0.000741778620,0.001194029851
going	12.0,11.0,0.000989038160,0.000820895522
admixture	0.0,1.0,0.000000000000,0.000074626866
fort	1.0,0.0,0.000082419847,0.000000000000
211075433222	0.0,2.0,0.000000000000,0.000149253731
over	14.0,23.0,0.001153877854,0.001716417910
first	8.0,20.0,0.000659358774,0.001492537313
ges	0.0,1.0,0.000000000000,0.000074626866
info	3.0,4.0,0.000247259540,0.000298507463
get	22.0,30.0,0.001813236627,0.002238805970
contracts	11.0,0.0,0.000906618314,0.000000000000
assistant	2.0,0.0,0.000164839693,0.000000000000
diamonds	0.0,1.0,0.000000000000,0.000074626866
4887	0.0,1.0,0.000000000000,0.000074626866
bareback	0.0,1.0,0.000000000000,0.000074626866
cannot	1.0,2.0,0.000082419847,0.000149253731
nearly	0.0,1.0,0.000000000000,0.000074626866
gee	1.0,0.0,0.000082419847,0.000000000000
platte	0.0,1.0,0.000000000000,0.000074626866
celebrate	1.0,0.0,0.000082419847,0.000000000000
homestead	0.0,1.0,0.000000000000,0.000074626866
closure	0.0,1.0,0.000000000000,0.000074626866
krishna	1.0,0.0,0.000082419847,0.000000000000
manager	7.0,0.0,0.000576938927,0.000000000000
ivernia	0.0,2.0,0.000000000000,0.000149253731
floods	0.0,1.0,0.000000000000,0.000074626866
wednesday	5.0,0.0,0.000412099233,0.000000000000
fainted	0.0,1.0,0.000000000000,0.000074626866
across	4.0,4.0,0.000329679387,0.000298507463
naked	0.0,1.0,0.000000000000,0.000074626866
experience	14.0,2.0,0.001153877854,0.000149253731
stupid	0.0,1.0,0.000000000000,0.000074626866
source	3.0,1.0,0.000247259540,0.000074626866
bombs	0.0,1.0,0.000000000000,0.000074626866
through	3.0,10.0,0.000247259540,0.000746268657
finishing	0.0,1.0,0.000000000000,0.000074626866
luo	0.0,1.0,0.000000000000,0.000074626866
where	3.0,4.0,0.000247259540,0.000298507463
925	1.0,0.0,0.000082419847,0.000000000000
husband	0.0,4.0,0.000000000000,0.000298507463
cashpromotions	0.0,3.0,0.000000000000,0.000223880597
burst	0.0,1.0,0.000000000000,0.000074626866
keyboard	0.0,2.0,0.000000000000,0.000149253731
relative	2.0,0.0,0.000164839693,0.000000000000
meters	3.0,0.0,0.000247259540,0.000000000000
college	0.0,3.0,0.000000000000,0.000223880597
inseminate	0.0,1.0,0.000000000000,0.000074626866
apologies	1.0,1.0,0.000082419847,0.000074626866
prilosec	0.0,1.0,0.000000000000,0.000074626866
surgery	0.0,1.0,0.000000000000,0.000074626866
ur	0.0,1.0,0.000000000000,0.000074626866
concern	1.0,0.0,0.000082419847,0.000000000000
pennsylvania	0.0,3.0,0.000000000000,0.000223880597
mortgage	0.0,1.0,0.000000000000,0.000074626866
whiskey	0.0,1.0,0.000000000000,0.000074626866
crooked	0.0,1.0,0.000000000000,0.000074626866
harvey	2.0,0.0,0.000164839693,0.000000000000
review	6.0,4.0,0.000494519080,0.000298507463
quality	4.0,8.0,0.000329679387,0.000597014925
forecast	0.0,1.0,0.000000000000,0.000074626866
cd	0.0,1.0,0.000000000000,0.000074626866
settingt	0.0,1.0,0.000000000000,0.000074626866
3	13.0,15.0,0.001071458007,0.001119402985
vicqodin	0.0,1.0,0.000000000000,0.000074626866
listinfo	0.0,2.0,0.000000000000,0.000149253731
between	2.0,2.0,0.000164839693,0.000149253731
33155	0.0,1.0,0.000000000000,0.000074626866
sites	0.0,26.0,0.000000000000,0.001940298507
reading	0.0,1.0,0.000000000000,0.000074626866
checks	0.0,1.0,0.000000000000,0.000074626866
arrival	1.0,0.0,0.000082419847,0.000000000000
dhyngem	0.0,1.0,0.000000000000,0.000074626866
notice	2.0,1.0,0.000164839693,0.000074626866
infrastructure	0.0,1.0,0.000000000000,0.000074626866
sapphire	1.0,0.0,0.000082419847,0.000000000000
useful	1.0,3.0,0.000082419847,0.000223880597
herod	1.0,0.0,0.000082419847,0.000000000000
byee	0.0,1.0,0.000000000000,0.000074626866
screen	0.0,1.0,0.000000000000,0.000074626866
style	0.0,1.0,0.000000000000,0.000074626866
rapidly	0.0,1.0,0.000000000000,0.000074626866
jm	0.0,4.0,0.000000000000,0.000298507463
residents	0.0,1.0,0.000000000000,0.000074626866
spare	1.0,0.0,0.000082419847,0.000000000000
emotional	0.0,1.0,0.000000000000,0.000074626866
presas	2.0,0.0,0.000164839693,0.000000000000
article	0.0,3.0,0.000000000000,0.000223880597
westerngas	1.0,0.0,0.000082419847,0.000000000000
come	4.0,7.0,0.000329679387,0.000522388060
ja	1.0,0.0,0.000082419847,0.000000000000
emigrant	0.0,1.0,0.000000000000,0.000074626866
dates	2.0,1.0,0.000164839693,0.000074626866
fit	0.0,1.0,0.000000000000,0.000074626866
implementing	1.0,0.0,0.000082419847,0.000000000000
successes	0.0,1.0,0.000000000000,0.000074626866
many	3.0,13.0,0.000247259540,0.000970149254
region	5.0,1.0,0.000412099233,0.000074626866
according	1.0,1.0,0.000082419847,0.000074626866
contract	6.0,3.0,0.000494519080,0.000223880597
pray	0.0,1.0,0.000000000000,0.000074626866
s	48.0,62.0,0.003956152642,0.004626865672
present	2.0,0.0,0.000164839693,0.000000000000
expended	1.0,0.0,0.000082419847,0.000000000000
senator	4.0,0.0,0.000329679387,0.000000000000
snooping	0.0,1.0,0.000000000000,0.000074626866
comes	3.0,2.0,0.000247259540,0.000149253731
among	3.0,3.0,0.000247259540,0.000223880597
var	1.0,0.0,0.000082419847,0.000000000000
merry	2.0,0.0,0.000164839693,0.000000000000
tonne	0.0,1.0,0.000000000000,0.000074626866
color	18.0,1.0,0.001483557241,0.000074626866
roman	4.0,0.0,0.000329679387,0.000000000000
period	5.0,2.0,0.000412099233,0.000149253731
sampling	0.0,1.0,0.000000000000,0.000074626866
60	0.0,5.0,0.000000000000,0.000373134328
61	0.0,2.0,0.000000000000,0.000149253731
iccenergy	1.0,0.0,0.000082419847,0.000000000000
epcm	0.0,2.0,0.000000000000,0.000149253731
64	0.0,1.0,0.000000000000,0.000074626866
3000	0.0,1.0,0.000000000000,0.000074626866
66	0.0,1.0,0.000000000000,0.000074626866
67	0.0,2.0,0.000000000000,0.000149253731
68	1.0,0.0,0.000082419847,0.000000000000
69	0.0,1.0,0.000000000000,0.000074626866
writing	1.0,6.0,0.000082419847,0.000447761194
save	0.0,8.0,0.000000000000,0.000597014925
dreamwaver	0.0,2.0,0.000000000000,0.000149253731
0011	1.0,0.0,0.000082419847,0.000000000000
subscribed	0.0,2.0,0.000000000000,0.000149253731
cares	0.0,1.0,0.000000000000,0.000074626866
stretch	1.0,1.0,0.000082419847,0.000074626866
schafer	1.0,0.0,0.000082419847,0.000000000000
keys	1.0,0.0,0.000082419847,0.000000000000
locally	0.0,2.0,0.000000000000,0.000149253731
informed	2.0,2.0,0.000164839693,0.000149253731
vacation	1.0,1.0,0.000082419847,0.000074626866
mark	5.0,1.0,0.000412099233,0.000074626866
breath	0.0,4.0,0.000000000000,0.000298507463
linktocash	0.0,1.0,0.000000000000,0.000074626866
deposited	0.0,2.0,0.000000000000,0.000149253731
leadership	12.0,0.0,0.000989038160,0.000000000000
hardly	0.0,2.0,0.000000000000,0.000149253731
earths	0.0,1.0,0.000000000000,0.000074626866
500	5.0,1.0,0.000412099233,0.000074626866
systems	3.0,1.0,0.000247259540,0.000074626866
630	1.0,0.0,0.000082419847,0.000000000000
direction	3.0,0.0,0.000247259540,0.000000000000
enable	0.0,2.0,0.000000000000,0.000149253731
bmf	0.0,1.0,0.000000000000,0.000074626866
convincible	0.0,1.0,0.000000000000,0.000074626866
supervisor	4.0,0.0,0.000329679387,0.000000000000
offered	0.0,3.0,0.000000000000,0.000223880597
notiffiyved	0.0,1.0,0.000000000000,0.000074626866
ilydiatt	1.0,0.0,0.000082419847,0.000000000000
antivirus	0.0,1.0,0.000000000000,0.000074626866
whooping	0.0,1.0,0.000000000000,0.000074626866
doesn	0.0,7.0,0.000000000000,0.000522388060
untouchable	1.0,0.0,0.000082419847,0.000000000000
treatment	0.0,1.0,0.000000000000,0.000074626866
thing	3.0,6.0,0.000247259540,0.000447761194
andrea	3.0,0.0,0.000247259540,0.000000000000
spirit	2.0,0.0,0.000164839693,0.000000000000
standard	1.0,1.0,0.000082419847,0.000074626866
fishbeck	1.0,0.0,0.000082419847,0.000000000000
case	6.0,1.0,0.000494519080,0.000074626866
kathryn	3.0,0.0,0.000247259540,0.000000000000
myself	0.0,1.0,0.000000000000,0.000074626866
litterbug	0.0,1.0,0.000000000000,0.000074626866
caucasians	0.0,1.0,0.000000000000,0.000074626866
developing	2.0,0.0,0.000164839693,0.000000000000
signing	0.0,1.0,0.000000000000,0.000074626866
cash	6.0,5.0,0.000494519080,0.000373134328
premature	1.0,0.0,0.000082419847,0.000000000000
paulo	5.0,0.0,0.000412099233,0.000000000000
ongoing	2.0,0.0,0.000164839693,0.000000000000
goodmorning	2.0,0.0,0.000164839693,0.000000000000
promising	0.0,1.0,0.000000000000,0.000074626866
situation	0.0,4.0,0.000000000000,0.000298507463
gullweig	0.0,1.0,0.000000000000,0.000074626866
spotlight	0.0,1.0,0.000000000000,0.000074626866
heno	0.0,1.0,0.000000000000,0.000074626866
pro	0.0,1.0,0.000000000000,0.000074626866
setbacks	0.0,1.0,0.000000000000,0.000074626866
telephone	3.0,0.0,0.000247259540,0.000000000000
hemisphere	2.0,0.0,0.000164839693,0.000000000000
strain	0.0,1.0,0.000000000000,0.000074626866
good	10.0,11.0,0.000824198467,0.000820895522
accounting	4.0,0.0,0.000329679387,0.000000000000
ecarmst	0.0,1.0,0.000000000000,0.000074626866
property	0.0,2.0,0.000000000000,0.000149253731
ascii	0.0,1.0,0.000000000000,0.000074626866
everyday	0.0,2.0,0.000000000000,0.000149253731
worry	1.0,1.0,0.000082419847,0.000074626866
shenkman	1.0,0.0,0.000082419847,0.000000000000
different	2.0,2.0,0.000164839693,0.000149253731
magellan	0.0,1.0,0.000000000000,0.000074626866
erroneously	1.0,0.0,0.000082419847,0.000000000000
author	0.0,2.0,0.000000000000,0.000149253731
7578	1.0,0.0,0.000082419847,0.000000000000
same	0.0,6.0,0.000000000000,0.000447761194
archive	0.0,1.0,0.000000000000,0.000074626866
html	0.0,6.0,0.000000000000,0.000447761194
95394	1.0,0.0,0.000082419847,0.000000000000
reminder	1.0,0.0,0.000082419847,0.000000000000
epmi	2.0,0.0,0.000164839693,0.000000000000
week	13.0,15.0,0.001071458007,0.001119402985
hrgovcic	5.0,0.0,0.000412099233,0.000000000000
extended	1.0,2.0,0.000082419847,0.000149253731
swiss	2.0,0.0,0.000164839693,0.000000000000
hunter	0.0,2.0,0.000000000000,0.000149253731
assist	0.0,3.0,0.000000000000,0.000223880597
thousainds	0.0,1.0,0.000000000000,0.000074626866
drives	1.0,0.0,0.000082419847,0.000000000000
weed	1.0,0.0,0.000082419847,0.000000000000
cheers	0.0,1.0,0.000000000000,0.000074626866
persons	1.0,0.0,0.000082419847,0.000000000000
respected	0.0,1.0,0.000000000000,0.000074626866
fruit	0.0,1.0,0.000000000000,0.000074626866
two	12.0,9.0,0.000989038160,0.000671641791
advertisement	0.0,4.0,0.000000000000,0.000298507463
wpd	2.0,0.0,0.000164839693,0.000000000000
changing	0.0,1.0,0.000000000000,0.000074626866
validate	1.0,0.0,0.000082419847,0.000000000000
weep	0.0,1.0,0.000000000000,0.000074626866
without	0.0,8.0,0.000000000000,0.000597014925
tradition	1.0,0.0,0.000082419847,0.000000000000
renewable	2.0,0.0,0.000164839693,0.000000000000
whelan	1.0,0.0,0.000082419847,0.000000000000
sierra	0.0,4.0,0.000000000000,0.000298507463
sempratrading	1.0,0.0,0.000082419847,0.000000000000
charges	0.0,1.0,0.000000000000,0.000074626866
sales	2.0,38.0,0.000164839693,0.002835820896
no	11.0,22.0,0.000906618314,0.001641791045
bredd	1.0,0.0,0.000082419847,0.000000000000
prriicegreat	0.0,1.0,0.000000000000,0.000074626866
lucky	0.0,1.0,0.000000000000,0.000074626866
pride	1.0,0.0,0.000082419847,0.000000000000
severe	0.0,1.0,0.000000000000,0.000074626866
costs	1.0,1.0,0.000082419847,0.000074626866
bolnisi	0.0,1.0,0.000000000000,0.000074626866
components	0.0,1.0,0.000000000000,0.000074626866
coordinate	4.0,0.0,0.000329679387,0.000000000000
cialis	0.0,2.0,0.000000000000,0.000149253731
modem	0.0,1.0,0.000000000000,0.000074626866
bodies	0.0,1.0,0.000000000000,0.000074626866
summer	0.0,3.0,0.000000000000,0.000223880597
213	1.0,0.0,0.000082419847,0.000000000000
noah	0.0,1.0,0.000000000000,0.000074626866
being	8.0,2.0,0.000659358774,0.000149253731
lacrecia	1.0,0.0,0.000082419847,0.000000000000
clon	0.0,1.0,0.000000000000,0.000074626866
enrononline	4.0,0.0,0.000329679387,0.000000000000
actress	0.0,1.0,0.000000000000,0.000074626866
foot	1.0,1.0,0.000082419847,0.000074626866
helpdesk	1.0,1.0,0.000082419847,0.000074626866
greetings	0.0,1.0,0.000000000000,0.000074626866
harrison	2.0,0.0,0.000164839693,0.000000000000
ounces	0.0,1.0,0.000000000000,0.000074626866
suprervisagra	0.0,1.0,0.000000000000,0.000074626866
trina	1.0,0.0,0.000082419847,0.000000000000
speed	2.0,0.0,0.000164839693,0.000000000000
