faclities	1.0,0.0,0.000082419847,0.000000000000
fact	1.0,6.0,0.000082419847,0.000447761194
factor	0.0,1.0,0.000000000000,0.000074626866
faded	0.0,1.0,0.000000000000,0.000074626866
fainted	0.0,1.0,0.000000000000,0.000074626866
fair	1.0,0.0,0.000082419847,0.000000000000
fall	0.0,2.0,0.000000000000,0.000149253731
fame	0.0,3.0,0.000000000000,0.000223880597
families	0.0,2.0,0.000000000000,0.000149253731
family	0.0,2.0,0.000000000000,0.000149253731
famous	0.0,1.0,0.000000000000,0.000074626866
fanny	1.0,0.0,0.000082419847,0.000000000000
far	2.0,3.0,0.000164839693,0.000223880597
farm	1.0,0.0,0.000082419847,0.000000000000
farmer	5.0,0.0,0.000412099233,0.000000000000
fashion	0.0,1.0,0.000000000000,0.000074626866
fast	0.0,3.0,0.000000000000,0.000223880597
faster	1.0,1.0,0.000082419847,0.000074626866
fat	0.0,1.0,0.000000000000,0.000074626866
fathers	0.0,1.0,0.000000000000,0.000074626866
fattroglodyte	0.0,1.0,0.000000000000,0.000074626866
fault	1.0,0.0,0.000082419847,0.000000000000
favor	0.0,1.0,0.000000000000,0.000074626866
favorite	0.0,7.0,0.000000000000,0.000522388060
fax	3.0,4.0,0.000247259540,0.000298507463
fe	0.0,1.0,0.000000000000,0.000074626866
fear	0.0,3.0,0.000000000000,0.000223880597
featured	0.0,2.0,0.000000000000,0.000149253731
features	1.0,5.0,0.000082419847,0.000373134328
feb	3.0,0.0,0.000247259540,0.000000000000
february	3.0,0.0,0.000247259540,0.000000000000
federal	3.0,0.0,0.000247259540,0.000000000000
fee	2.0,0.0,0.000164839693,0.000000000000
feel	9.0,7.0,0.000741778620,0.000522388060
feeling	2.0,1.0,0.000164839693,0.000074626866
feelings	0.0,1.0,0.000000000000,0.000074626866
fees	0.0,1.0,0.000000000000,0.000074626866
feet	0.0,1.0,0.000000000000,0.000074626866
felipe	1.0,0.0,0.000082419847,0.000000000000
fell	0.0,2.0,0.000000000000,0.000149253731
fellow	0.0,1.0,0.000000000000,0.000074626866
felt	2.0,0.0,0.000164839693,0.000000000000
female	0.0,3.0,0.000000000000,0.000223880597
few	8.0,2.0,0.000659358774,0.000149253731
fh	2.0,0.0,0.000164839693,0.000000000000
field	1.0,2.0,0.000082419847,0.000149253731
fields	1.0,0.0,0.000082419847,0.000000000000
fifteen	0.0,1.0,0.000000000000,0.000074626866
fifth	0.0,1.0,0.000000000000,0.000074626866
fight	0.0,1.0,0.000000000000,0.000074626866
figure	1.0,0.0,0.000082419847,0.000000000000
figured	1.0,0.0,0.000082419847,0.000000000000
file	3.0,1.0,0.000247259540,0.000074626866
filed	2.0,0.0,0.000164839693,0.000000000000
files	3.0,0.0,0.000247259540,0.000000000000
filing	6.0,0.0,0.000494519080,0.000000000000
fill	0.0,2.0,0.000000000000,0.000149253731
filled	0.0,2.0,0.000000000000,0.000149253731
filter	0.0,1.0,0.000000000000,0.000074626866
final	5.0,1.0,0.000412099233,0.000074626866
finalization	2.0,0.0,0.000164839693,0.000000000000
finalize	1.0,0.0,0.000082419847,0.000000000000
finally	3.0,0.0,0.000247259540,0.000000000000
finance	4.0,0.0,0.000329679387,0.000000000000
financial	9.0,0.0,0.000741778620,0.000000000000
financials	1.0,0.0,0.000082419847,0.000000000000
financing	2.0,2.0,0.000164839693,0.000149253731
find	1.0,3.0,0.000082419847,0.000223880597
finding	0.0,1.0,0.000000000000,0.000074626866
fine	2.0,0.0,0.000164839693,0.000000000000
finger	0.0,1.0,0.000000000000,0.000074626866
finished	1.0,4.0,0.000082419847,0.000298507463
finishing	0.0,1.0,0.000000000000,0.000074626866
finland	0.0,1.0,0.000000000000,0.000074626866
fior	0.0,1.0,0.000000000000,0.000074626866
fioricet	0.0,1.0,0.000000000000,0.000074626866
fired	1.0,0.0,0.000082419847,0.000000000000
fireworks	0.0,1.0,0.000000000000,0.000074626866
firing	0.0,1.0,0.000000000000,0.000074626866
firm	2.0,2.0,0.000164839693,0.000149253731
first	8.0,20.0,0.000659358774,0.001492537313
fischer	1.0,0.0,0.000082419847,0.000000000000
fishbeck	1.0,0.0,0.000082419847,0.000000000000
fit	0.0,1.0,0.000000000000,0.000074626866
five	1.0,2.0,0.000082419847,0.000149253731
fixed	0.0,1.0,0.000000000000,0.000074626866
fl	0.0,1.0,0.000000000000,0.000074626866
flash	0.0,2.0,0.000000000000,0.000149253731
flat	0.0,5.0,0.000000000000,0.000373134328
flight	1.0,0.0,0.000082419847,0.000000000000
flip	1.0,0.0,0.000082419847,0.000000000000
fln	0.0,1.0,0.000000000000,0.000074626866
flood	0.0,2.0,0.000000000000,0.000149253731
floods	0.0,1.0,0.000000000000,0.000074626866
floor	4.0,0.0,0.000329679387,0.000000000000
flow	7.0,1.0,0.000576938927,0.000074626866
fluid	0.0,1.0,0.000000000000,0.000074626866
flyers	0.0,1.0,0.000000000000,0.000074626866
focus	1.0,3.0,0.000082419847,0.000223880597
focusing	2.0,1.0,0.000164839693,0.000074626866
folks	0.0,1.0,0.000000000000,0.000074626866
follow	0.0,5.0,0.000000000000,0.000373134328
followed	0.0,2.0,0.000000000000,0.000149253731
following	12.0,7.0,0.000989038160,0.000522388060
font	0.0,3.0,0.000000000000,0.000223880597
fonts	0.0,2.0,0.000000000000,0.000149253731
foo	1.0,0.0,0.000082419847,0.000000000000
foolishness	0.0,1.0,0.000000000000,0.000074626866
foot	1.0,1.0,0.000082419847,0.000074626866
fooxr	0.0,1.0,0.000000000000,0.000074626866
for	147.0,146.0,0.012115717465,0.010895522388
forbearance	4.0,0.0,0.000329679387,0.000000000000
force	1.0,3.0,0.000082419847,0.000223880597
forced	1.0,0.0,0.000082419847,0.000000000000
forces	0.0,5.0,0.000000000000,0.000373134328
forcing	1.0,0.0,0.000082419847,0.000000000000
ford	1.0,0.0,0.000082419847,0.000000000000
forecast	0.0,1.0,0.000000000000,0.000074626866
forecasts	0.0,2.0,0.000000000000,0.000149253731
forest	1.0,0.0,0.000082419847,0.000000000000
forever	0.0,2.0,0.000000000000,0.000149253731
forget	0.0,1.0,0.000000000000,0.000074626866
forgotten	0.0,1.0,0.000000000000,0.000074626866
forhome	0.0,1.0,0.000000000000,0.000074626866
fork	0.0,2.0,0.000000000000,0.000149253731
form	0.0,3.0,0.000000000000,0.000223880597
formal	1.0,0.0,0.000082419847,0.000000000000
formally	2.0,0.0,0.000164839693,0.000000000000
format	0.0,3.0,0.000000000000,0.000223880597
forms	0.0,1.0,0.000000000000,0.000074626866
formula	2.0,0.0,0.000164839693,0.000000000000
formulated	0.0,1.0,0.000000000000,0.000074626866
forp	0.0,1.0,0.000000000000,0.000074626866
fort	1.0,0.0,0.000082419847,0.000000000000
forthis	0.0,1.0,0.000000000000,0.000074626866
forty	0.0,1.0,0.000000000000,0.000074626866
forum	1.0,0.0,0.000082419847,0.000000000000
forward	12.0,1.0,0.000989038160,0.000074626866
forwarded	27.0,0.0,0.002225335861,0.000000000000
forwarding	1.0,0.0,0.000082419847,0.000000000000
found	1.0,4.0,0.000082419847,0.000298507463
founder	0.0,1.0,0.000000000000,0.000074626866
four	2.0,3.0,0.000164839693,0.000223880597
fp	0.0,1.0,0.000000000000,0.000074626866
fraction	0.0,3.0,0.000000000000,0.000223880597
frame	0.0,1.0,0.000000000000,0.000074626866
frames	0.0,1.0,0.000000000000,0.000074626866
fran	2.0,0.0,0.000164839693,0.000000000000
francisco	1.0,0.0,0.000082419847,0.000000000000
frank	1.0,0.0,0.000082419847,0.000000000000
free	5.0,56.0,0.000412099233,0.004179104478
freebie	0.0,2.0,0.000000000000,0.000149253731
freehand	0.0,1.0,0.000000000000,0.000074626866
freelinksnetwork	0.0,3.0,0.000000000000,0.000223880597
freeonline	0.0,1.0,0.000000000000,0.000074626866
freepicklotto	0.0,1.0,0.000000000000,0.000074626866
freese	1.0,0.0,0.000082419847,0.000000000000
freeze	3.0,0.0,0.000247259540,0.000000000000
frequently	0.0,1.0,0.000000000000,0.000074626866
frevert	1.0,0.0,0.000082419847,0.000000000000
friday	2.0,3.0,0.000164839693,0.000223880597
friend	0.0,1.0,0.000000000000,0.000074626866
friends	0.0,1.0,0.000000000000,0.000074626866
frightened	0.0,1.0,0.000000000000,0.000074626866
frightrob	0.0,1.0,0.000000000000,0.000074626866
from	50.0,56.0,0.004120992335,0.004179104478
front	3.0,0.0,0.000247259540,0.000000000000
fronts	1.0,0.0,0.000082419847,0.000000000000
frqee	0.0,1.0,0.000000000000,0.000074626866
fruit	0.0,1.0,0.000000000000,0.000074626866
frusco	2.0,0.0,0.000164839693,0.000000000000
frustration	1.0,0.0,0.000082419847,0.000000000000
ft	0.0,2.0,0.000000000000,0.000149253731
ftp	1.0,0.0,0.000082419847,0.000000000000
fuel	0.0,1.0,0.000000000000,0.000074626866
fulfill	1.0,0.0,0.000082419847,0.000000000000
full	1.0,23.0,0.000082419847,0.001716417910
fully	0.0,3.0,0.000000000000,0.000223880597
fun	3.0,2.0,0.000247259540,0.000149253731
function	4.0,0.0,0.000329679387,0.000000000000
functionality	4.0,0.0,0.000329679387,0.000000000000
functions	4.0,0.0,0.000329679387,0.000000000000
fund	1.0,0.0,0.000082419847,0.000000000000
fundamental	2.0,0.0,0.000164839693,0.000000000000
funded	1.0,0.0,0.000082419847,0.000000000000
funding	1.0,0.0,0.000082419847,0.000000000000
fuohqjlsjcqp	0.0,1.0,0.000000000000,0.000074626866
further	7.0,2.0,0.000576938927,0.000149253731
future	4.0,7.0,0.000329679387,0.000522388060
fw	0.0,2.0,0.000000000000,0.000149253731
fyi	6.0,0.0,0.000494519080,0.000000000000
fyl	2.0,0.0,0.000164839693,0.000000000000
g	23.0,5.0,0.001895656474,0.000373134328
gaining	1.0,0.0,0.000082419847,0.000000000000
game	4.0,0.0,0.000329679387,0.000000000000
gary	7.0,0.0,0.000576938927,0.000000000000
gas	32.0,0.0,0.002637435094,0.000000000000
gb	0.0,1.0,0.000000000000,0.000074626866
gee	1.0,0.0,0.000082419847,0.000000000000
gemstone	0.0,1.0,0.000000000000,0.000074626866
general	1.0,3.0,0.000082419847,0.000223880597
generalist	1.0,0.0,0.000082419847,0.000000000000
generalities	0.0,1.0,0.000000000000,0.000074626866
generalize	0.0,1.0,0.000000000000,0.000074626866
generalizing	0.0,1.0,0.000000000000,0.000074626866
generate	0.0,1.0,0.000000000000,0.000074626866
generating	2.0,0.0,0.000164839693,0.000000000000
generation	5.0,0.0,0.000412099233,0.000000000000
generators	1.0,0.0,0.000082419847,0.000000000000
generic	0.0,2.0,0.000000000000,0.000149253731
genuine	0.0,2.0,0.000000000000,0.000149253731
geoffrey	0.0,1.0,0.000000000000,0.000074626866
geographic	3.0,0.0,0.000247259540,0.000000000000
geomatics	0.0,1.0,0.000000000000,0.000074626866
george	9.0,0.0,0.000741778620,0.000000000000
georgel	0.0,1.0,0.000000000000,0.000074626866
georgia	0.0,1.0,0.000000000000,0.000074626866
gerry	2.0,0.0,0.000164839693,0.000000000000
ges	0.0,1.0,0.000000000000,0.000074626866
get	22.0,30.0,0.001813236627,0.002238805970
gets	0.0,2.0,0.000000000000,0.000149253731
getterscan	0.0,1.0,0.000000000000,0.000074626866
getthe	0.0,1.0,0.000000000000,0.000074626866
getting	0.0,6.0,0.000000000000,0.000447761194
getyour	0.0,1.0,0.000000000000,0.000074626866
ghana	0.0,2.0,0.000000000000,0.000149253731
ghz	0.0,1.0,0.000000000000,0.000074626866
gibner	7.0,0.0,0.000576938927,0.000000000000
gibson	1.0,0.0,0.000082419847,0.000000000000
gift	4.0,5.0,0.000329679387,0.000373134328
gifts	2.0,0.0,0.000164839693,0.000000000000
gigabyte	0.0,1.0,0.000000000000,0.000074626866
gilbert	1.0,0.0,0.000082419847,0.000000000000
gilchrist	1.0,0.0,0.000082419847,0.000000000000
ginsu	0.0,1.0,0.000000000000,0.000074626866
girl	0.0,4.0,0.000000000000,0.000298507463
gis	2.0,0.0,0.000164839693,0.000000000000
gist	2.0,0.0,0.000164839693,0.000000000000
give	5.0,9.0,0.000412099233,0.000671641791
glad	1.0,0.0,0.000082419847,0.000000000000
glaspie	0.0,1.0,0.000000000000,0.000074626866
glen	1.0,0.0,0.000082419847,0.000000000000
glencore	2.0,0.0,0.000164839693,0.000000000000
glenda	0.0,1.0,0.000000000000,0.000074626866
global	34.0,1.0,0.002802274788,0.000074626866
globe	2.0,0.0,0.000164839693,0.000000000000
glover	1.0,0.0,0.000082419847,0.000000000000
glut	0.0,1.0,0.000000000000,0.000074626866
go	4.0,5.0,0.000329679387,0.000373134328
goage	0.0,1.0,0.000000000000,0.000074626866
goal	0.0,1.0,0.000000000000,0.000074626866
goatee	0.0,1.0,0.000000000000,0.000074626866
god	0.0,2.0,0.000000000000,0.000149253731
godly	0.0,1.0,0.000000000000,0.000074626866
goes	0.0,1.0,0.000000000000,0.000074626866
going	12.0,11.0,0.000989038160,0.000820895522
gold	0.0,13.0,0.000000000000,0.000970149254
golnaraghi	1.0,0.0,0.000082419847,0.000000000000
gone	1.0,1.0,0.000082419847,0.000074626866
gonzalez	1.0,0.0,0.000082419847,0.000000000000
good	10.0,11.0,0.000824198467,0.000820895522
goodbye	0.0,1.0,0.000000000000,0.000074626866
goodmorning	2.0,0.0,0.000164839693,0.000000000000
goods	0.0,1.0,0.000000000000,0.000074626866
gosnell	1.0,0.0,0.000082419847,0.000000000000
got	0.0,7.0,0.000000000000,0.000522388060
gov	1.0,0.0,0.000082419847,0.000000000000
government	3.0,2.0,0.000247259540,0.000149253731
governor	4.0,0.0,0.000329679387,0.000000000000
gpg	1.0,0.0,0.000082419847,0.000000000000
gpt	0.0,1.0,0.000000000000,0.000074626866
gra	0.0,1.0,0.000000000000,0.000074626866
grabbing	0.0,1.0,0.000000000000,0.000074626866
grabs	0.0,1.0,0.000000000000,0.000074626866
gracie	2.0,0.0,0.000164839693,0.000000000000
grade	0.0,2.0,0.000000000000,0.000149253731
grading	0.0,1.0,0.000000000000,0.000074626866
gradually	1.0,0.0,0.000082419847,0.000000000000
grammar	0.0,1.0,0.000000000000,0.000074626866
grand	0.0,1.0,0.000000000000,0.000074626866
grandfathered	1.0,0.0,0.000082419847,0.000000000000
grandma	0.0,1.0,0.000000000000,0.000074626866
grant	6.0,0.0,0.000494519080,0.000000000000
granting	0.0,1.0,0.000000000000,0.000074626866
graphics	0.0,5.0,0.000000000000,0.000373134328
gratis	0.0,1.0,0.000000000000,0.000074626866
gravel	0.0,1.0,0.000000000000,0.000074626866
graves	2.0,0.0,0.000164839693,0.000000000000
gray	2.0,0.0,0.000164839693,0.000000000000
great	7.0,10.0,0.000576938927,0.000746268657
greatest	0.0,1.0,0.000000000000,0.000074626866
greatly	1.0,0.0,0.000082419847,0.000000000000
greedily	0.0,1.0,0.000000000000,0.000074626866
greeted	1.0,0.0,0.000082419847,0.000000000000
greetings	0.0,1.0,0.000000000000,0.000074626866
greg	3.0,0.0,0.000247259540,0.000000000000
gregory	0.0,1.0,0.000000000000,0.000074626866
grief	0.0,1.0,0.000000000000,0.000074626866
grizzly	0.0,1.0,0.000000000000,0.000074626866
gross	3.0,0.0,0.000247259540,0.000000000000
ground	0.0,1.0,0.000000000000,0.000074626866
group	18.0,1.0,0.001483557241,0.000074626866
groups	2.0,2.0,0.000164839693,0.000149253731
growing	0.0,1.0,0.000000000000,0.000074626866
growth	0.0,2.0,0.000000000000,0.000149253731
gs	1.0,0.0,0.000082419847,0.000000000000
gssgeomatics	0.0,1.0,0.000000000000,0.000074626866
guarantee	0.0,5.0,0.000000000000,0.000373134328
guaranteed	0.0,3.0,0.000000000000,0.000223880597
guess	1.0,0.0,0.000082419847,0.000000000000
guides	0.0,1.0,0.000000000000,0.000074626866
guinea	0.0,1.0,0.000000000000,0.000074626866
gullweig	0.0,1.0,0.000000000000,0.000074626866
gunners	0.0,1.0,0.000000000000,0.000074626866
guns	0.0,1.0,0.000000000000,0.000074626866
guru	0.0,1.0,0.000000000000,0.000074626866
guy	1.0,1.0,0.000082419847,0.000074626866
guys	3.0,0.0,0.000247259540,0.000000000000
gwen	1.0,0.0,0.000082419847,0.000000000000
gxol	0.0,1.0,0.000000000000,0.000074626866
gxxu	0.0,1.0,0.000000000000,0.000074626866
h	2.0,5.0,0.000164839693,0.000373134328
had	10.0,9.0,0.000824198467,0.000671641791
hair	0.0,1.0,0.000000000000,0.000074626866
hal	1.0,0.0,0.000082419847,0.000000000000
half	1.0,1.0,0.000082419847,0.000074626866
hand	3.0,1.0,0.000247259540,0.000074626866
handled	1.0,1.0,0.000082419847,0.000074626866
hands	0.0,2.0,0.000000000000,0.000149253731
hang	0.0,1.0,0.000000000000,0.000074626866
hangover	0.0,1.0,0.000000000000,0.000074626866
hans	1.0,0.0,0.000082419847,0.000000000000
happen	2.0,0.0,0.000164839693,0.000000000000
happens	1.0,0.0,0.000082419847,0.000000000000
happy	4.0,0.0,0.000329679387,0.000000000000
harbour	1.0,0.0,0.000082419847,0.000000000000
hard	4.0,6.0,0.000329679387,0.000447761194
hardly	0.0,2.0,0.000000000000,0.000149253731
hardware	0.0,1.0,0.000000000000,0.000074626866
harris	2.0,0.0,0.000164839693,0.000000000000
harrison	2.0,0.0,0.000164839693,0.000000000000
harry	1.0,0.0,0.000082419847,0.000000000000
harvey	2.0,0.0,0.000164839693,0.000000000000
has	25.0,24.0,0.002060496167,0.001791044776
hash	0.0,1.0,0.000000000000,0.000074626866
hassle	0.0,2.0,0.000000000000,0.000149253731
hate	0.0,4.0,0.000000000000,0.000298507463
have	61.0,74.0,0.005027610649,0.005522388060
having	4.0,1.0,0.000329679387,0.000074626866
hc	2.0,0.0,0.000164839693,0.000000000000
he	7.0,28.0,0.000576938927,0.002089552239
head	0.0,3.0,0.000000000000,0.000223880597
headache	0.0,1.0,0.000000000000,0.000074626866
headachesmerle	0.0,1.0,0.000000000000,0.000074626866
heading	0.0,1.0,0.000000000000,0.000074626866
headline	0.0,2.0,0.000000000000,0.000149253731
headlines	0.0,4.0,0.000000000000,0.000298507463
heal	1.0,0.0,0.000082419847,0.000000000000
healing	0.0,1.0,0.000000000000,0.000074626866
health	0.0,2.0,0.000000000000,0.000149253731
hear	1.0,1.0,0.000082419847,0.000074626866
heard	0.0,2.0,0.000000000000,0.000149253731
hearers	0.0,1.0,0.000000000000,0.000074626866
heart	0.0,1.0,0.000000000000,0.000074626866
heartburnwestfield	0.0,1.0,0.000000000000,0.000074626866
heating	2.0,0.0,0.000164839693,0.000000000000
held	5.0,0.0,0.000412099233,0.000000000000
hello	3.0,3.0,0.000247259540,0.000223880597
help	4.0,11.0,0.000329679387,0.000820895522
helpdesk	1.0,1.0,0.000082419847,0.000074626866
helped	0.0,1.0,0.000000000000,0.000074626866
helpful	2.0,0.0,0.000164839693,0.000000000000
helping	0.0,2.0,0.000000000000,0.000149253731
helpless	0.0,2.0,0.000000000000,0.000149253731
helps	0.0,1.0,0.000000000000,0.000074626866
hemingway	0.0,1.0,0.000000000000,0.000074626866
hemisphere	2.0,0.0,0.000164839693,0.000000000000
hendricks	0.0,2.0,0.000000000000,0.000149253731
heno	0.0,1.0,0.000000000000,0.000074626866
her	7.0,1.0,0.000576938927,0.000074626866
herbs	1.0,0.0,0.000082419847,0.000000000000
here	10.0,40.0,0.000824198467,0.002985074627
herewe	0.0,1.0,0.000000000000,0.000074626866
herod	1.0,0.0,0.000082419847,0.000000000000
hesitate	0.0,3.0,0.000000000000,0.000223880597
hey	1.0,0.0,0.000082419847,0.000000000000
hgh	0.0,5.0,0.000000000000,0.000373134328
hi	1.0,0.0,0.000082419847,0.000000000000
hidd	0.0,1.0,0.000000000000,0.000074626866
high	5.0,5.0,0.000412099233,0.000373134328
higher	1.0,2.0,0.000082419847,0.000149253731
highlands	0.0,2.0,0.000000000000,0.000149253731
highlight	0.0,1.0,0.000000000000,0.000074626866
highly	1.0,0.0,0.000082419847,0.000000000000
hijacked	0.0,2.0,0.000000000000,0.000149253731
hike	1.0,0.0,0.000082419847,0.000000000000
hikes	4.0,0.0,0.000329679387,0.000000000000
him	3.0,1.0,0.000247259540,0.000074626866
himhe	0.0,1.0,0.000000000000,0.000074626866
himself	0.0,1.0,0.000000000000,0.000074626866
hindering	0.0,1.0,0.000000000000,0.000074626866
hinsch	2.0,0.0,0.000164839693,0.000000000000
hint	0.0,1.0,0.000000000000,0.000074626866
hire	2.0,0.0,0.000164839693,0.000000000000
his	8.0,22.0,0.000659358774,0.001641791045
historical	2.0,0.0,0.000164839693,0.000000000000
history	0.0,2.0,0.000000000000,0.000149253731
hit	0.0,1.0,0.000000000000,0.000074626866
hje	0.0,1.0,0.000000000000,0.000074626866
hm	0.0,1.0,0.000000000000,0.000074626866
ho	3.0,0.0,0.000247259540,0.000000000000
hoferc	1.0,0.0,0.000082419847,0.000000000000
hoffman	2.0,0.0,0.000164839693,0.000000000000
hold	0.0,3.0,0.000000000000,0.000223880597
holding	0.0,1.0,0.000000000000,0.000074626866
holiday	2.0,0.0,0.000164839693,0.000000000000
holidays	2.0,0.0,0.000164839693,0.000000000000
home	0.0,15.0,0.000000000000,0.001119402985
homemakers	0.0,1.0,0.000000000000,0.000074626866
homes	0.0,2.0,0.000000000000,0.000149253731
homestead	0.0,1.0,0.000000000000,0.000074626866
honest	0.0,1.0,0.000000000000,0.000074626866
hood	0.0,1.0,0.000000000000,0.000074626866
hook	1.0,1.0,0.000082419847,0.000074626866
hope	3.0,2.0,0.000247259540,0.000149253731
hopefully	2.0,0.0,0.000164839693,0.000000000000
hopes	1.0,0.0,0.000082419847,0.000000000000
hopkins	0.0,1.0,0.000000000000,0.000074626866
horizons	0.0,1.0,0.000000000000,0.000074626866
hormone	0.0,2.0,0.000000000000,0.000149253731
horn	0.0,1.0,0.000000000000,0.000074626866
hornbuckle	1.0,0.0,0.000082419847,0.000000000000
horror	0.0,1.0,0.000000000000,0.000074626866
host	0.0,1.0,0.000000000000,0.000074626866
hot	0.0,2.0,0.000000000000,0.000149253731
hotmail	0.0,1.0,0.000000000000,0.000074626866
hottest	0.0,1.0,0.000000000000,0.000074626866
hou	203.0,0.0,0.016731228880,0.000000000000
hour	0.0,1.0,0.000000000000,0.000074626866
hours	17.0,7.0,0.001401137394,0.000522388060
house	1.0,0.0,0.000082419847,0.000000000000
